title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
北市估6/3兒童疫苗覆蓋率52%!柯文哲:達世界標準,"中央6月1日在中正紀念堂增設兒童疫苗接種站,台北市校園也進行5-11歲兒童疫苗施打,台北市長柯文哲今(1)日赴博嘉國小視察施打情況,他表示,6月3日全數接種完畢後,疫苗覆蓋率可達52.67%,已達到世界標準。關於台北市5-11歲兒童疫苗接種情形,台北市副市長蔡炳坤指出,截至5月31日止,已接種比例39.66%,已接種人數5萬6834人、總人數14萬3310人,6月3日前全數接種完畢後,覆蓋率可達52.67%。柯文哲分析,台灣可以參考其他國家,其實歐美國家的兒童疫苗覆蓋率都沒超過50%,台灣打到50%算高,新加坡到77%是非常高,美國大概30%、加拿大40%、歐盟35%,他強調,兒童疫苗也是要家長同意才能施打,所以就盡量呼籲,但還是給家長決定,畢竟台灣是民主國家,不可能像極權國家不分青紅皂白全部抓來打,在不動用國家公權力下,小學生疫苗涵蓋率50%,已經達世界標準。針對中正紀念堂增設兒童疫苗接種站,只有2、300人去施打,但北榮動員80名醫護人員,柯文哲表示,設了就設了,沒必要再講,但他強調,重點是節省使用醫護人力,因為自己是醫界出身,「何必讓第一線人員覺得來這邊幹什麼,我當市長這麼多年經驗,其實公務員不怕累,但不要讓他們覺得做這個沒意義,所以人力要節省使用。」",https://www.setn.com/News.aspx?NewsID=1124671&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[104, 206, 386]",2022-06-01 17:44,2022,6,1,17,44
蔣萬安嗆大巨蛋政治操作!柯文哲酸:不想浪費時間討論當年,"台北市政府公布大巨蛋營收分潤採包底抽成,與遠雄的權利金爭議告一段落,但國民黨立委蔣萬安批評,台北市長柯文哲當初曾稱大巨蛋是五大弊案,現在看起來像政治操作,被質疑立場反覆,對此,柯文哲今(1)日受訪強調,問題解決比較重要,不想再浪費時間討論當年的事情。針對當年曾喊大巨蛋為五大弊案,被蔣萬安批評「現在看來是政治操作」,柯文哲回應表示,其實五大案中的美河市案,還是有人被起訴,後來仲裁拿回30幾億元,其實這些案子仔細看,就算大巨蛋現在還在起訴,有人一審被判9年,但對他來講,問題解決比較重要。柯文哲直言,每次都一直在問當年怎樣,他後來想想,不想浪費時間再討論當年的問題,所以他會在市長任期內,將這些歷史共業能清的都盡量清掉,留下一個比較好的台北給下一代。",https://www.setn.com/News.aspx?NewsID=1124789&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[125, 244]",2022-06-01 17:31,2022,6,1,17,31
徐大鈞少尉殉職 邱國正悲慟下令通盤檢討:徹底釐清肇因,"空軍一架AT-3教練機昨日(5月31日)執行訓練時墜毀,學官徐大鈞少尉不幸殉職。國防部長邱國正今(1)日前往空軍岡山基地聽取簡報,了解調查進度。他對於國家失去一位優秀飛行員,深表悲慟;更為官兵、師生們加油打氣,期許大家堅定信念,堅守捍衛領空、保家衛國的使命職責。邱國正今上午在空軍司令劉任遠上將、國防部政戰局局長簡士偉中將等人陪同下,抵達空軍岡山基地,聽取「0531專案」簡報,了解目前掌握的事證及調查、處置概況。對於飛行員徐大鈞少尉為國殉職,邱國正表示相當不捨與沉痛,指示空軍務必全力協助家屬處理後續事宜,並且徹底釐清肇因,進行通盤檢討。邱國正指示幹部做好心理輔導工作,落實掌握學員、生及官兵心緒狀況,別因這次的意外事件,打擊單位士氣、信心;同時,在調查作業上也必須縝密周全地執行,詳細列出種種可能的肇因,徹底發掘問題所在,避免憾事發生。邱國正強調,確保國家安全國軍責無旁貸,大家務必打起精神、繼續堅守崗位,做好戰備整備,維護部隊戰力與士氣,承繼袍澤守護領空、捍衛國家空防的職志。",https://www.setn.com/News.aspx?NewsID=1124797&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[131, 207, 270, 370]",2022-06-01 17:29,2022,6,1,17,29
與美國民警衛隊合作!黃創夏:中國氣到壓箱寶Su35擾台,"美國參議員達克沃絲二度訪台,蔡英文總統接見時也提到,美國正在計畫國民警衛隊與國軍進行合作,中國不僅氣炸,國台辦甚至說美國是在縱容支持台獨分裂活動,十分危險,資深媒體人黃創夏在《94要客訴》節目中表示,上次拜登說要武力防衛台灣都沒說那麼重的話,中共這次不僅派出30架戰機擾台,其中還包括兩架Su-35,「連壓箱寶都搬出來,就知道中共有多生氣!」黃創夏解釋中共那麼生氣的原因,就是此舉會讓台灣的國軍與後備部隊戰力會提升不少,「現在與國民警衛隊的合作州可能都選好了,就是夏威夷州。」(節目連結:https://youtu.be/2MIaPbsJM-k)",https://www.setn.com/News.aspx?NewsID=1124729&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[],2022-06-01 17:27,2022,6,1,17,27
7月邊境解封?楊鎮浯抓機會:盼中央對「小三通」一視同仁,"中央流行疫情指揮官陳時中宣布將研議逐步鬆綁邊境防疫規定,但要等台灣醫療量能足夠才可能開放旅遊,戴口罩的規定將持續實施至6月30日,針對7月似乎有望解封,金門縣長楊鎮浯今(1)日也向中央喊話,要求對關閉2年多的「小三通」也一視同仁,做到整體評估有條件開放的可行性。楊鎮浯表示,有關「小三通」復航的問題應回歸到防疫考量層面,若中央的邊境管制大方向政策是朝鬆綁的方向走,就應一視同仁,以中央的考量為架構,來整體評估「小三通」有條件開放的可行性。楊鎮浯認為,金門縣府對重啟「小三通」一直是採取穩健方式,按照既定的規畫並配合疫情發展,持續向兩岸相關單位爭取,原先擬訂的「先人道」、「再鄉親」和「普遍往來」的復航3階段規畫依然不變。楊鎮浯指出,目前是國內疫情的高原期,「小三通」復航的機率不大,但需密切注意在未來一、二個月內,看疫情會是否如預期再往下走,如仍在高峰期,爭取邊境放寬重啟「小三通」就不太符合現實。楊強調,縣府目前仍需就復航「小三通」預作準備,絕對不能等待所有的條件都齊備,再來進行規畫作業,這如同中央要放寬邊境管制,也是一樣衡量疫情發展,並參酌國際作法一樣,均需提前部署和規畫。",https://www.setn.com/News.aspx?NewsID=1124792&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[131, 219, 310]",2022-06-01 17:24,2022,6,1,17,24
拜登「軍事保台說」 蔡英文:台灣持續展現自我防衛決心,"對於美國總統拜登日前亞洲行時表示,若北京犯台,美將動用軍事力量保衛台灣。對此,兼任民進黨主席的總統蔡英文今(1)日在中常會中表示,台灣位處印太地區的戰略前緣,民主自由的重要前線,我們也會持續展現自我防衛的決心,厚植國防和經貿的實力,成為民主自由陣線最堅實的一環。民進黨今舉行中常會,會中邀請中央研究院歐美研究所研究員林正義以「拜登亞洲行美中台三邊關係」為題進行專案報告。黨發言人黃彩玲會後轉述蔡英文主席聽取報告後裁示指出,海及印太區域的和平穩定,是國際社會安全繁榮不可或缺的一環,更是區域內各成員的共同責任。我們會持續與理念相近國家,共同捍衛民主自由的價值,並維護區域的和平穩定與繁榮發展。蔡英文並指出,台灣位處印太地區的戰略前緣,民主自由的重要前線,我們也會持續展現自我防衛的決心,厚植國防和經貿的實力,成為民主自由陣線最堅實的一環。蔡英文強調,面對全球經貿的劇烈變化,政府除了維持對外經貿關係的穩定發展,台美雙方更積極進行經貿上的溝通對話,深化多項合作議題上的具體策略及路徑,讓台灣在參與區域經貿的整合上更具有動力。",https://www.setn.com/News.aspx?NewsID=1124787&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[131, 295, 368]",2022-06-01 17:21,2022,6,1,17,21
我科研船遭中國海警騷擾 外交部譴責:違反聯合國海洋公約,"我國勵進號科研船與菲律賓共同進行研究,日前在菲律賓海域遭到中國海警船跟蹤尾隨,也引發菲國強烈不滿。外交部發言人歐江安今(1)日表示,中國不僅違反聯合國海洋法公約,也危害區域海域安全,外交部給予嚴正譴責。根據《法新社》報導,菲國外交部表示,菲國4月13日召見中國駐馬尼拉大使館一名高級官員,抗議中國海警船騷擾正在做研究任務的台灣勵進號科研船(RVLegend),表達強烈不滿。並指出,中國海警總隊的行動「不符合無害通過,明顯侵犯菲律賓的海事管轄權」。歐江安說,我國「勵進號」科研船是參與國立中央大學與菲律賓大學共同合作,在菲律賓呂宋島西部海域進行聯合海洋科學研究計畫。歐江安表示,台菲間進行海事科學研究符合聯合國海洋法公約(UNCLOS)等相關國際法規範,中國海警肆意騷擾的行徑,不僅違反聯合國海洋法公約賦予我國與菲律賓從事科研的權利,更危害區域海域的安全及穩定,外交部予以嚴正譴責。歐江安指出,我國重申蔡英文總統於2016年7月19日提出的「四點原則」及「五項作法」,我方期以和平對話方式,與國際社會共同處理南海議題。外交部誠摯期盼各聲索國保持自我克制,以和平理性態度進行協商;我方堅決反對以恐嚇、脅迫或武力方式,侵害他方在國際法下享有的權利。",https://www.setn.com/News.aspx?NewsID=1124782&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[101, 172, 224, 283, 391]",2022-06-01 16:58,2022,6,1,16,58
幼童染疫、快篩等議題遭誤解 林錫耀籲黨公職多協助說明,"民進黨今(1)日舉行中常會,根據轉述,秘書長林錫耀向黨公職喊話,對於這段時間被誤解、扭曲的訊息,例如兒童染疫事件,還有疫苗、快篩、藥物等被在野黨質疑事件,要向民眾進行說明,同時也讓民眾了解疫情未來趨勢,才不會引起社會恐慌。據轉述,林錫耀今天在中常會黨務報告時提到疫情指出,目前疫情仍處於高原期,但趨勢都在往下走,之前疫情嚴重的北部地區,但確診數都有下降,而南部疫情跟北部會有10到14天的落差。林錫耀並指出,一兩周後,疫情會逐漸往下走,民眾不要驚慌,希望黨公職能協助說明。此外,黨中央日前也邀請專家學者來拍攝防疫議題相關影片,也希望黨公職一起將正確資訊傳遞給民眾,降低民眾恐慌感。",https://www.setn.com/News.aspx?NewsID=1124763&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[111, 197]",2022-06-01 16:52,2022,6,1,16,52
虹安換萬安?爆藍營禮讓新竹搶台北 柯文哲打臉:聽聽就好,"傳出國民黨高層拋出「新竹市換台北市」,禮讓民眾黨立委高虹安選新竹市長,換取民眾黨支持國民黨立委蔣萬安選台北市,避免出現三腳督局面,導致藍白兩敗俱傷。對此,民眾黨黨主席、台北市長柯文哲今(1)日受訪回應,政治上甚麼傳言都有,很多東西聽聽就好。民眾黨備戰新竹市長一局,因是黨主席柯文哲家鄉,還是政黨票最高的「大票倉」,但台北市長選戰,柯文哲屬意由台北市副市長黃珊珊接棒參選,而他先前證實,黃珊珊不會代表民眾黨參選,屆時民眾黨是否在台北市推派人選,或是支持黃珊珊,也成為關注焦點,如今又爆出「禮讓台北、換取新竹」的傳聞,柯文哲僅表示,政治上甚麼傳言都有,「不然晚上CALL-IN節目怎麼辦?所以很多東西聽聽就好!」事實上,民眾黨預計6月啟動新竹市長提名或徵召機制,被視為熱門人選的高虹安,本人則始終未鬆口表態,她表示,目前還在評估過程,並不會把話說死,但會持續進行在地經營,也有收到不少民眾的期待,她強調,不管推出什麼人選,最重要的是要對新竹做出貢獻,這也是民眾黨評估新竹市長人選的考量因素之一。",https://www.setn.com/News.aspx?NewsID=1124760&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[120, 304]",2022-06-01 16:44,2022,6,1,16,44
遭爆天虹副總是他堂弟 羅秉成:父親是獨子、沒有堂兄弟,"針對顏寬恒競選總部前發言人張禹宣今(1)日於臉書發文,質疑天虹科技副總經理羅偉瑞為行政院發言人羅秉成堂兄弟,羅秉成駁斥,他絕無介入或干涉個案之情形存在,而他只有一個親弟弟,而他的父親也是獨子,所以他本人也沒有堂兄弟的親戚。新竹縣天虹科技副總經理羅偉瑞日前撞死戴姓保全,事後新埔分局長林英煌陪同羅偉瑞到派所製作筆錄引發爭議,甚竟遭質疑有藏鏡人。曾擔任顏寬恒競選團隊發言人的張禹宣昨(30)日並直指,原來天虹科技公司的法律顧問是「弘理法律事務所」,其創辧人正是行政院發言人羅秉成。對此,羅秉成今(1)日出面駁斥「子虛烏有」,對於這件車禍的始末他完全不知情,也沒有打過任何一通電話給警方跟案件相關人士,而他早在6年前就已經退出法律事務所。張禹宣稍早又於臉書發文質問羅秉成,羅偉瑞是不是他的堂弟、是不是他的親戚、是否認識羅偉瑞?如果否認事後又被查證到,是否敢承諾退出政壇;他還說,羅秉成的弟弟羅敬智,是羅偉瑞的臉書好友。他弟弟是什麼原因認識羅偉瑞?對此,羅秉成表示,今天上午他已於記者會中清楚說明,他對該車禍案件的始末毫無所悉,也不曾為此事與該案相關人士有任何連絡與接觸,絕無介入或干涉個案之情形存在,而他只有一個親弟弟,而他的父親是獨子,所以他也沒有堂兄弟的親戚。羅秉成並表示,他的胞弟與該位民眾係童年同學關係而成為臉書好友,但他的胞弟從未就此案與本人有任何聯繫。此外,他與該位民眾完全無業務或任何利害關係存在,而該位民眾因其車禍案件委託律師之事,他事前也毫無所悉,遑論有介入或關心該案件之事實存在。羅秉成強調,這件任意連結引人錯誤的報導,以懷疑為名行人身攻擊為實,真正的重點應在於有何具體事實與證據,可以證明他有介入該案?「有就拿出來,本人絕不迴避,切勿空穴來風,無限上綱,影射傷人。」張姓前發言人手上沒有任何證據與事實證明本人介入,卻一再以此穿鑿附會方式誤導視聽,實無必要,也浪費社會資源,再盼張姓前發言人自重。",https://www.setn.com/News.aspx?NewsID=1124752&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[111, 316, 420, 529, 647]",2022-06-01 16:33,2022,6,1,16,33
陳智菡批總統暗崁疫情?柯文哲:我落魄到變發言人的發言人,"台北市政府發言人陳智菡批總統蔡英文對雙北「暗崁」疫情資訊,遭到台北市議員苗博雅痛批是虛構事實,更公開北市衛生局公文反擊,雙方隔空交鋒,針對陳智菡言論被質疑捏造,台北市長柯文哲今(1)日受訪無奈直呼,「發言人的事應該去問發言人,我怎麼會落魄到變成發言人的發言人?」陳智菡在臉書發文指出,蔡英文4月在官邸召開防疫會議,刻意略過當時確診數最多的雙北,只找綠營縣市首長等人討論防疫事宜;另外,據她掌握的資料,中央在知道疫情資訊後,仍遲至5月下旬才放寬口服抗病毒藥物給藥條件,導致許多人錯失黃金醫治時間。對此,苗博雅反擊表示,5月25日曾詢問台北市衛生局「蔡英文是否曾隱匿重要防疫資訊不告知本市防疫人員?」台北市衛生局回覆:「衛生福利部宣布成立『嚴重特殊傳染性肺炎中央流行疫情指揮中心』以來,相關重大防疫政策,皆透過防疫記者會公開說明並函文至各地方政府,以利防疫人員執行。」她認為,陳智菡提出指控的證據,人證是自己、物證則是所謂掌握到的資料,這樣就指控國家元首隱匿疫情、草菅人命,「政府發言人應該講事實,不該虛構,不該製造恐慌。」針對陳智菡的言論遭到質疑,柯文哲無奈表示,台北市政府有發言人,「怎麼會叫市長來當發言人的發言人,這不是很奇怪?」他強調,發言人的事應該去問本人,「我怎麼會落魄到變成發言人的發言人。」關於陳智菡指中央4月就預估疫情將大爆發,但遲至5月下旬,才願意放寬口服抗病毒藥物的給藥條件,是否落後部署?柯文哲回應,這種東西,過一兩年再來討論,他表示,不是台北市特別聰明,是因為每天看南韓、日本、越南、新加坡的疫情變化,每天看一圈,「他們都早我們兩個月,至少台灣多兩個月時間準備,看國外經驗,可以學到一課,這個模式可以。」",https://www.setn.com/News.aspx?NewsID=1124746&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[131, 247, 460, 551]",2022-06-01 16:25,2022,6,1,16,25
北市下週將恢復實體上課 新北:依舊授權給學校評估,"疫情持續延燒,不過台北市長柯文哲宣布,台北市高中以下學校將在6月6日恢復實體上課。外界關心新北市下週的停課情況,新北市副市長劉和然今(1)日重申,目前依舊授權給學校判斷是否改為線上上課。因應校園疫情,各縣市政府對於高中以下學校是否實體上課做法不一,包括台中市、南投縣、彰化縣等都決定下週仍維持遠距教學。不過,柯文哲則表示,台北市將在6月6日恢復實體上課。談及新北市情況,劉和然表示,新北每週都會召開全市教育防疫會議,這是新北在疫情發展過程中,由學校行政、老師扮演關鍵角色,包括居隔單也請學校代為轉發,而每個禮拜的教育防疫會議,也會提醒、分配好全市做法。劉和然重申新北停課做法,由於新北就像台灣的縮影,有都會、有偏鄉,有些學校確診多,有些還沒有確診。因此,仍維持高風險、低風險做法,來區分為實體、線上、分流學習,未來依舊授權學校判斷是否改為線上上課。針對有多少學校改為線上授課,劉和然說明,每週四上午學校都會統計一些數據給教育局,明天教育局整理好相關數據後,會再與外界公布。",https://www.setn.com/News.aspx?NewsID=1124758&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[93, 177, 276, 374]",2022-06-01 16:22,2022,6,1,16,22
與張善政心結難解恐「影響邱奕勝」?呂玉玲:相信議長決定,"國民黨桃園市長參選人張善政持續進行請益之旅,立委呂玉玲也展開感恩之旅。呂玉玲今(1)日至中壢參加里長聯誼餐會,被問到是否和張善政心結已深,才遲遲不願見面,甚至影響到桃園市議長邱奕勝也不會真正支持張,呂回應,邱議長是非常優秀的地方和意見領袖,相信他會有很好的決定。針對林智堅呼聲高可能會到桃園參選,但恐背負「落跑市長」罵名?呂玉玲認為,地方選舉最重要的就是誠信,對選民的承諾一定要說到做到,前高雄市長韓國瑜的情形大家還歷歷在目,所以這次如果林智堅來桃園選,就要有智慧去化解這樣的況狀。為何和張善政遲遲不願見面?呂玉玲回應,因為張善政現在安排各地請益行程比較忙碌,自己也啟動感恩之旅向地方里長、市議員等人表達感謝,雙方時間無法聯絡上,這部分將由黨中央繼續安排。至於兩人未見面,是否間接影響到邱奕勝支持張善政的態度?呂玉玲說,邱議長很有智慧,是地方上精神領袖也是意見領袖,這部分相信議長會有自己的決定。",https://www.setn.com/News.aspx?NewsID=1124741&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[131, 241, 328]",2022-06-01 15:57,2022,6,1,15,57
民進黨7/17舉行全代會 改選中常委、中執委、中評委,"民進黨今(1)日召開中常會,會中也通過攸關民進黨權利核心改選的中常委、中執委與中評委選舉日程,將在7月17日(全代會)辦理投開票;7月20日中(常)執評委宣誓就職並向中執會報告選舉結果。民進黨表示,中常會今天通過2022年第20屆中央(常務)執行委員暨中央評議委員選舉日程,6月6日發布選舉公告;6月13日至17日辦理領表、登記;6月22日召開中執會審查候選人資格;6月23日抽籤;7月17日(全代會)辦理投開票;7月20日中(常)執評委宣誓就職並向中執會報告選舉結果。另外,會中邀請中央研究院歐美研究所研究員林正義以「拜登亞洲行美中台三邊關係」為題進行專案報告。黨發言人黃彩玲會後轉述蔡英文主席聽取報告後裁示。蔡英文表示,台海及印太區域的和平穩定,是國際社會安全繁榮不可或缺的一環,更是區域內各成員的共同責任。我們會持續與理念相近國家,共同捍衛民主自由的價值,並維護區域的和平穩定與繁榮發展。蔡英文並表示,台灣位處印太地區的戰略前緣,民主自由的重要前線,我們也會持續展現自我防衛的決心,厚植國防和經貿的實力,成為民主自由陣線最堅實的一環。蔡英文指出,面對全球經貿的劇烈變化,政府除了維持對外經貿關係的穩定發展,台美雙方更積極進行經貿上的溝通對話,深化多項合作議題上的具體策略及路徑,讓台灣在參與區域經貿的整合上更具有動力。",https://www.setn.com/News.aspx?NewsID=1124734&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[93, 235, 306, 397, 470]",2022-06-01 15:55,2022,6,1,15,55
拒絕追求後成煉獄!她遭跟蹤騷擾8年狂收恐嚇信 黃捷怒了,"立法院去年通過《跟蹤騷擾防制法》在今(1)日正式上路,高雄市議員黃捷今日分享受害者「倩倩」的案例,騷擾者追求她不成,持續用報復、羞辱方式騷擾倩倩長達8年,甚至連入獄後至今仍不斷從監獄內寄信騷擾。對此,黃捷呼籲社會持續關注、譴責跟騷犯罪。《跟蹤騷擾防制法》明定跟蹤騷擾有8種行為樣態,包括監視觀察、不當追求、網路騷擾、冒用個資等,且行為與性或性別有關,足以影響受害者日常生活者,最高可處5年以下有期徒刑、拘役或併科50萬元以下罰金。黃捷透過臉書揭露受害者案例,受害者倩倩長期遭同學跟蹤、騷擾,在她婉拒對方追求後,騷擾者開了將近百個IG、臉書、色情網站帳號,瘋狂私訊她告白,還把倩倩的姓名、地址、電話,還有合成的色情假照片,全部張貼在網路上,用「妓女」、「肉O器」、「百人斬」等字眼羞辱她;他更刻意搭同一班公車,尾隨她回家,甚至為了接近她,特別報同一所高中。黃捷指出,審判期間,騷擾者更多次徘徊在倩倩家附近,傳「被輪姦記得要去開庭」、「給我撤告不然斷你全家手腳」、「去殯儀館幫你爸媽收屍」等恐嚇訊息給她。黃捷表示,這名跟騷者被判六年六個月有期徒刑,但即便入獄,至今還不斷從監獄內寄信騷擾倩倩,坐牢還不知悔改,實在令人氣憤!黃捷說,《跟蹤騷擾防治法》終於上路,她希望社政警政能讓法令可以妥善運用,保護每一位受跟騷所苦的被害人,也呼籲社會持續關注、譴責跟騷犯罪。",https://www.setn.com/News.aspx?NewsID=1124735&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[118, 215, 377, 450, 509]",2022-06-01 15:54,2022,6,1,15,54
恩恩爸爸婉拒見面 劉和然還原通話內容:不清楚對方考量,"新北市中和區2歲童恩恩染疫離世,恩恩爸爸要求調閱通聯查明真相,並婉拒與新北市府的衛生局長陳潤秋、消防局長黃德清會面。新北市副市長劉和然今(1)日還原市府與恩恩爸爸的通話內容,雙方原本都已規劃好碰面,不過對方認為還是要先看到資料,不清楚對方有何考量。他強調,會持續聯絡,若對方堅持送資料過去,也會遵照辦理。恩恩爸爸表示,他尚未收到新北市的通聯紀錄,而新北衛生局副局長高淑真希望能夠今天說明,但他要的不是說明,而是拿到與新北的通話錄音與報案紀錄。劉和然今下午在新北市疫情記者會上表示,恩恩爸爸近幾天都希望了解那段期間的真實狀況,市長侯友宜昨天議會結束後也找陳潤秋、黃德清討論,並了解資料,再特別責成兩位局長要親自跟恩恩爸爸說明。劉和然指出,由於恩恩爸爸強調要了解當時情況,侯友宜充分理解,因此新北不僅提供資料,也希望兩位局長親自補充口頭說明,也回應恩恩爸爸希望了解全貌。他說,基於這樣的處理模式,新北已把資料全部都準備好,也請衛生局副局長高淑真與恩恩爸爸聯繫。劉和然還原雙方的通話內容,市府從昨天下午就開始聯絡恩恩爸爸,直到晚上7點多雙方開始通話,也感受到恩恩爸爸想要見面,因此市府開始安排。他說,「恩恩爸爸很貼心詢問,是否由他上去台北,我們特別說,兩位局長會親自帶資料到新竹。」劉和然指出,雙方也提到碰面地點,市府便立即在新竹找飯店、租會議室,一切連繫妥當。不過,直到晚上10點左右,恩恩爸爸來訊表示,希望先看到資料,暫時不碰面,至於有何考量市府並不清楚。劉和然強調,今天還是會請高淑真持續跟恩恩爸爸聯絡,而外界有很多補充說明想像,他覺得很可惜,單純想了解事件全貌的想法遭到模糊。他重申,市府非常有誠意,請衛生局長、消防局長帶著資料,並當面說明,這樣能在說明過程中除了看到資料,也有口頭補充,讓恩恩父母親更了解當時實際情況。媒體追問,為何沒辦法像1922一樣直接提供,讓外界質疑有小動作?劉和然則回應,市府不可能有小動作,希望彼此的善意不要在外界有不同解讀,並再次強調會隨時跟恩恩爸爸保持連絡。他也說,「如果恩恩爸爸堅持將資料送過去,我們也會遵照其要求。」",https://www.setn.com/News.aspx?NewsID=1124744&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[152, 221, 312, 428, 538, 627, 761]",2022-06-01 15:54,2022,6,1,15,54
7月有望解封?陳時中擬鬆綁邊境 柯文哲:封鎖沒意義了,"中央流行疫情指揮官陳時中宣布將研議逐步鬆綁邊境防疫規定,但要等台灣醫療量能足夠才可能開放旅遊,戴口罩的規定將持續實施至6月30日,針對7月似乎有望解封,台北市長柯文哲今(1)日受訪直言,台灣本土已經感染成這樣,邊境封鎖的確沒意義了。針對外界關注7月似乎有望解封,柯文哲表示,台灣每天本土確診8萬多例、入境確診40例,台灣本土都感染成這樣,邊境封鎖已經沒意義了,裡面比外面感染得還嚴重,他提到,韓國也是在疫情最嚴重的時候解封,他一開始還覺得很奇怪,後來想想,若純粹以科學上考量的確是如此,「數學n趨近於無限大時,n+1等於n。」",https://www.setn.com/News.aspx?NewsID=1124731&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,[116],2022-06-01 15:46,2022,6,1,15,46
朱立倫將訪美 民進黨:正面看待並籲朱向美方解釋反美主張,"針對國民黨主席朱立倫即將出訪美國一事,民進黨發言人謝佩芬今(1)日表示,對於朱立倫願意出訪華府,著手修補與美國關係,修正其過去錯誤的親中反美路線,民進黨正面看待,但也呼籲朱立倫要遏止國民黨內,在國內操作反美疑美、在華府親美的雙面作法,並應向美方完整說明過去錯誤的親中反美路線,讓盟友能對台灣充分信任與安心。朱立倫將於明(2)日起訪問美國,據了解,此行可望會晤白宮國安會印太事務協調總監坎伯(KurtCampbell)、中國事務主任杜如松(RushDoshi)、國務院亞太助卿康達(DanielKritenbrink)。對此,謝佩芬表示,長期以來,美國是台灣的堅定盟友,民進黨執政後穩健推動對美外交,包括深化經貿合作、國防安全合作,以及以民主價值為核心的外交路線。對於朱立倫願意出訪華府,著手修補與美國關係,修正其過去錯誤的親中反美路線,民進黨正面看待,但也呼籲朱立倫要遏止國民黨內,在國內操作反美疑美、在華府親美的雙面作法,並應向美方完整說明過去錯誤的親中反美路線,讓盟友能對台灣充分信任與安心。謝佩芬指出,今年四月份美國聯邦眾議院議長裴洛西(NancyPelosi)預計訪台,當時國民黨一方面在推特用英文寫下「誠摯歡迎」,另一方面又透過親中媒體放話「這對台灣國防安全沒有實質幫助」,如此大玩兩面手法,無益於對美關係的改善。民進黨希望朱立倫不要重蹈今年4月的覆轍。謝佩芬並指出,民進黨認為台美關係的穩固與發展,應是不分朝野、團結一致的共同目標。民進黨一直堅持自由民主的立場,面對中國壓力不屈服,歡迎國民黨嘗試回到正確的外交道路上。不過,民進黨也呼籲朱立倫應該在出訪前先釐清國民黨過去的反美路線,清楚對國內外回答四大問題:首先,過去許多美方官員與政要訪台時,國民黨都表達對美方訪賓來台的疑慮。例如,國際部主任黃介正曾說裴洛西訪台「對台灣國防安全都沒有直接且實質幫助」。請問朱立倫是否修正這樣的錯誤評價,並願支持未來台美雙方持續深化交流互動?第二,在民進黨強健台美經貿關係,積極參與TIFA談判時,朱立倫是否願意為自己在去年底,為了一己政治利益,操作美豬議題,誣指美豬是「瘋豬肉」,以至於影響台美經貿關係而道歉?第三,在美中台戰略情勢明確變化,美國重申對台堅定支持,並積極在區域安全緊密與台灣合作之際,國民黨仍將習近平主張的以「一國兩制」為核心的「九二共識」當作台灣安全保障的憑證,朱立倫是否願清楚對國內外做說明,表明在威權與民主的抉擇中,國民黨將站在哪一方?第四,隨著中國軍事威脅加劇,美方提升對台防衛支持時,國民黨仍在唱衰美方軍售意圖、暗批美國保衛盟友決心軟弱,朱立倫是否支持台美軍事與防衛的合作交流,並支持台灣為國防自主所需的不對稱戰力發展,以及政府的國防自主與台合作的相關改革?謝佩芬進一步說,上述四大問題不僅國人相當關心,相信也是美方所重視的台美交流議題,國民黨和朱立倫應完整解釋說明。謝佩芬強調,相較國民黨在適逢選舉需求而在外交立場上的搖擺,民進黨將持續穩健推動對美關係,深化與盟友的合作,爭取更多國際支持,並呼籲國民黨重回一致對外的正軌,堅定與民主盟友的關係,勿再左右搖擺、對內對外各說一套的作法。",https://www.setn.com/News.aspx?NewsID=1124723&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[153, 199, 223, 246, 259, 331, 448, 477, 582, 710, 819, 904, 1028, 1141, 1196]",2022-06-01 15:25,2022,6,1,15,25
